effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L4,(Intercept),0.7003399433888523,0.24796191743186885,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L5,(Intercept),0.4767714800296194,0.1728507827189926,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->HVAL5,(Intercept),0.6099671994401668,0.37152517919790823,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L2/3,(Intercept),0.204003304534569,0.15997551167323462,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L4,(Intercept),-0.5522587559417973,0.30630937659348334,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L5,(Intercept),-0.1677819797141117,0.20886766358028083,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL2/3,(Intercept),-0.18244726616023776,0.24176007268858762,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL4,(Intercept),0.005031338724504133,0.36006149911387114,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL5,(Intercept),-0.44859226249731576,0.38113410525147423,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L2/3,(Intercept),0.5522815246541461,0.1809195817875268,,,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY
