effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva,335175:V1->V1,(Intercept),-0.09982577107350124,0.18068947615239267,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,335175:V1->HVA,(Intercept),1.4429779634930417,0.2152362186465565,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,460053:HVA->HVA,(Intercept),-0.10875779827284437,0.11681385655951389,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,460053:HVA->V1,(Intercept),1.0475501905489841,0.12285109993592629,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,460391:HVA->HVA,(Intercept),0.5173880806734353,0.11351996670536721,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,460391:HVA->V1,(Intercept),1.4458931151167234,0.12140323951310834,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,489675:HVA->HVA,(Intercept),0.46938328446110095,0.11371863820906902,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493806:HVA->HVA,(Intercept),0.80096161571746,0.11235009709712344,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493806:HVA->V1,(Intercept),-0.4574691683951039,0.13265576995741207,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493885:HVA->HVA,(Intercept),-0.9052279422599823,0.12324038445142974,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493885:HVA->V1,(Intercept),-0.11227165053613367,0.1296134672062485,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493968:HVA->HVA,(Intercept),0.2222110855982916,0.11487723961832315,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493968:HVA->V1,(Intercept),-2.3113441146670937,0.16318625681050156,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516621:HVA->HVA,(Intercept),-1.0081424161418089,0.12427662522258004,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516621:HVA->V1,(Intercept),0.909436483625888,0.12342768457232098,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516758:HVA->HVA,(Intercept),0.9870018717312466,0.1116658580283194,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516758:HVA->V1,(Intercept),1.5485823950414355,0.12109137987876997,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516988:HVA->HVA,(Intercept),-0.24443383369095154,0.11763251428837966,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516988:HVA->V1,(Intercept),-1.2766213780022584,0.14257756080598816,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,517993:HVA->HVA,(Intercept),-0.8914554038797571,0.12303862201528476,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,517993:HVA->V1,(Intercept),1.2875837843568054,0.12190450082703089,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518004:HVA->V1,(Intercept),-2.3276316692881536,0.16375338853509017,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518134:HVA->HVA,(Intercept),-0.492800144698208,0.11952630527270695,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518134:HVA->V1,(Intercept),1.1299473774461035,0.12253276194332588,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518312:HVA->HVA,(Intercept),-0.6311303463101078,0.12062942902863046,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518312:HVA->V1,(Intercept),1.2691602877588386,0.12196353548937273,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518623:HVA->HVA,(Intercept),-1.124862162729097,0.1254647994522995,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518623:HVA->V1,(Intercept),0.5958958533601114,0.12493012799267462,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518632:HVA->HVA,(Intercept),-0.8349708310253481,0.12248250181221744,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518632:HVA->V1,(Intercept),-0.46539629169783553,0.13271235932025374,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518853:HVA->HVA,(Intercept),1.4375618153918037,0.11042862098071604,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518853:HVA->V1,(Intercept),-0.7264240401117824,0.1354906626872343,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518898:HVA->HVA,(Intercept),0.8955237971958175,0.11196054809551187,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518898:HVA->V1,(Intercept),1.0451000622813775,0.12285086432756388,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,520364:HVA->HVA,(Intercept),1.0395004906249123,0.11150539974725603,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,520364:HVA->V1,(Intercept),-0.08480269108717801,0.1293838719627347,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,522656:HVA->HVA,(Intercept),0.5691073601460243,0.11321702853126149,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,522656:HVA->V1,(Intercept),-1.973059424274495,0.15539774382460284,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,524491:HVA->HVA,(Intercept),0.6775674687142518,0.11279787421542016,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,524491:HVA->V1,(Intercept),1.6281290501611954,0.12085598182800783,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,525405:HVA->HVA,(Intercept),0.39728138523182155,0.11400663480711881,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,525498:HVA->HVA,(Intercept),0.7574088627997573,0.11246696316892069,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,525498:HVA->V1,(Intercept),0.5710596243919527,0.1250986571824019,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,525758:HVA->HVA,(Intercept),-0.02161615333667786,0.11626017240230671,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,551802:HVA->HVA,(Intercept),-0.9404543024309776,0.12357095033023491,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553216:HVA->HVA,(Intercept),-0.3947660971705784,0.11871505376202245,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553216:HVA->V1,(Intercept),1.334586396032231,0.12175849373222945,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553321:HVA->HVA,(Intercept),-0.2505201204484762,0.11769995688394849,,,DELTA_ORI_IV,LD_DENSITY_CONTROL
