effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL4,(Intercept),-0.5411796499277753,0.33438666237781167,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL5,(Intercept),-0.2364357238765157,0.27018008380944064,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->V1L2/3,(Intercept),-0.2497768039420152,0.2079663720684252,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->V1L4,(Intercept),0.09761446121615962,0.30083662370894865,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->V1L5,(Intercept),0.14215442201092804,0.22902696835910957,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->HVAL2/3,(Intercept),0.15624958793134378,0.2606054964432395,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L2/3,(Intercept),-0.11816578161241427,0.3095988844557853,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L4,(Intercept),-0.30686231689451404,0.38569582991573287,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L5,(Intercept),-0.23520737702943748,0.2540411653218278,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->HVAL4,(Intercept),0.15636710384490485,0.45823333464960414,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,225498:V1L4->V1L2/3,(Intercept),0.0038223600058311423,0.2845145815703798,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,225498:V1L4->V1L4,(Intercept),0.0323470618097224,0.24540425575996866,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,225498:V1L4->V1L5,(Intercept),0.007632924272597547,0.26646351179777406,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,230236:V1L5->V1L4,(Intercept),-0.4804919220669954,0.37795059793953,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,230236:V1L5->V1L5,(Intercept),-0.04163470130498553,0.2806790661974502,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,255217:V1L2/3->V1L2/3,(Intercept),-0.7258750654696002,0.22227512989240147,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,255217:V1L2/3->V1L4,(Intercept),-0.5437511901723967,0.3617595385634227,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,255217:V1L2/3->V1L5,(Intercept),-0.62398906064015,0.3069829868241047,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,255217:V1L2/3->HVAL2/3,(Intercept),0.14926504695268494,0.45668062019785877,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256443:V1L2/3->V1L2/3,(Intercept),-0.6818595781634225,0.23078433364241627,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256443:V1L2/3->V1L4,(Intercept),-0.37045068901128364,0.37875140106648825,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256443:V1L2/3->V1L5,(Intercept),-0.4158258536885878,0.25566255732855153,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L2/3,(Intercept),-0.4027161817459855,0.18564515085287528,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L4,(Intercept),-0.37138564306629257,0.3108577475550747,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L5,(Intercept),0.08571343785942796,0.18034116127563057,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->HVAL2/3,(Intercept),-0.7678747588531062,0.31884698790848165,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->HVAL4,(Intercept),-0.6231662383624381,0.30954630664324706,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->HVAL5,(Intercept),0.3530241810832114,0.23125442794899184,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,258307:V1L2/3->V1L2/3,(Intercept),0.8173315361021133,0.15725474132156708,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,258307:V1L2/3->V1L4,(Intercept),0.7682707218791556,0.2105196108740556,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,258307:V1L2/3->V1L5,(Intercept),0.2517270293456406,0.17788679544204986,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,258307:V1L2/3->HVAL2/3,(Intercept),-0.34953588448772377,0.31610016852477596,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,258307:V1L2/3->HVAL4,(Intercept),0.6165519992528923,0.39357343835907627,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,258307:V1L2/3->HVAL5,(Intercept),0.4287250884532652,0.3529750687008388,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,259167:V1L2/3->V1L2/3,(Intercept),0.13976587568089935,0.2214355368183237,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,259167:V1L2/3->V1L4,(Intercept),-0.4330194707444211,0.3511381009934382,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,259167:V1L2/3->V1L5,(Intercept),-0.5865297018294177,0.24072920012397603,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,259167:V1L2/3->HVAL2/3,(Intercept),0.3547115415549153,0.4149975220639014,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,259167:V1L2/3->HVAL5,(Intercept),0.14422462264744149,0.2685942552578834,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,262773:V1L4->V1L2/3,(Intercept),-0.0896726376362867,0.2508411338956361,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,262773:V1L4->V1L4,(Intercept),0.27825601664749194,0.24759428910564166,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,262773:V1L4->V1L5,(Intercept),0.408907818280071,0.25838466156730916,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,264870:V1L4->V1L2/3,(Intercept),-0.11330508379180318,0.2667859110021099,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,264870:V1L4->V1L4,(Intercept),-0.7492585470962059,0.30628795861053026,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,264870:V1L4->V1L5,(Intercept),-0.7967871530558301,0.2955022323818471,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L2/3,(Intercept),0.15828305006918178,0.14979817443643942,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L4,(Intercept),0.44906487650399224,0.23763959262693765,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L5,(Intercept),0.20991836285069776,0.15394119593786482,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL2/3,(Intercept),-0.003911965642407452,0.2490176295547445,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL4,(Intercept),-0.33332357193966006,0.33298786778051437,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL5,(Intercept),-0.39747946339971285,0.35762299495050454,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L2/3,(Intercept),0.0678134924106665,0.14954357361461718,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L4,(Intercept),-0.28214142075584225,0.2766499808360629,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L5,(Intercept),0.422692981860963,0.1584683066405281,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL2/3,(Intercept),0.13058202158839727,0.19653756166161634,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL4,(Intercept),-0.060302090114908405,0.25008895835274836,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL5,(Intercept),0.17922276656520228,0.2338037065952,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292713:V1L2/3->V1L2/3,(Intercept),-0.3080077093501664,0.19481008399947822,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292713:V1L2/3->V1L4,(Intercept),0.2143952729337486,0.2538492164119798,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292713:V1L2/3->V1L5,(Intercept),-0.26204102090115744,0.216304689006413,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292713:V1L2/3->HVAL2/3,(Intercept),0.37138057473162595,0.38776044986645614,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292713:V1L2/3->HVAL4,(Intercept),0.20365703104199057,0.3255187777416804,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L2/3,(Intercept),0.04874307131073908,0.18360356529398902,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L4,(Intercept),0.6500787646459151,0.2206458137125577,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L5,(Intercept),-0.0637058053015958,0.19990395806921873,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
