effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^20,-1.3747246973545888,0.7087032636452837,-1.9397747518242818,0.05240707034952521,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^21,-0.2111960061682323,0.720804407272144,-0.2930004367863056,0.7695218178300751,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^22,2.3643891875206378,0.7339944408178344,3.2212630723553954,0.001276269384867757,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
fixed,cond,,,readout_similarity_cvt:proj_hva_layer^23,0.645366535603036,0.8207721082815264,0.7862919915179112,0.4316964431716581,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_pars,cond,pre_nucleus_id:proj_hva_layer,,sd__(Intercept),0.4809723735517211,,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->V1L2/3,(Intercept),-0.20717404912055082,0.18570574361727074,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->V1L5,(Intercept),0.40366332948048833,0.17576363938367492,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->HVAL2/3,(Intercept),0.23458252090839143,0.2628554061315685,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,189149:V1L2/3->HVAL4,(Intercept),-0.025668292400404,0.37464847352000696,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L2/3,(Intercept),-0.34391418505382126,0.18926881801375947,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L4,(Intercept),-0.2131503472746353,0.29883178105391905,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->V1L5,(Intercept),0.09397876259836764,0.18652531329761446,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL2/3,(Intercept),-0.0654400097904274,0.3344445492265844,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL4,(Intercept),-0.5555994268903839,0.33742704109449123,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,222998:V1L2/3->HVAL5,(Intercept),-0.28392221745091883,0.27174856741817827,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->V1L2/3,(Intercept),-0.27612573625345027,0.20899457002378474,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->V1L4,(Intercept),0.07746788797789214,0.3016182793534775,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->V1L5,(Intercept),0.1182609170187612,0.2297158259541915,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,223037:V1L2/3->HVAL2/3,(Intercept),0.19921876793047483,0.2624234746893965,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L2/3,(Intercept),-0.21008030535326533,0.30736909090254017,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L4,(Intercept),-0.3463785974881303,0.3868070503465233,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->V1L5,(Intercept),-0.2516749962565932,0.25523400652934647,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,224565:V1L2/3->HVAL4,(Intercept),0.16256723286075728,0.46565645786801074,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,225498:V1L4->V1L2/3,(Intercept),0.07842011303653457,0.28282056931730243,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,225498:V1L4->V1L4,(Intercept),0.03383026450853454,0.24543108416453788,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,225498:V1L4->V1L5,(Intercept),0.11031605114925055,0.2655405085237406,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,230236:V1L5->V1L4,(Intercept),-0.5000501366884553,0.3809391147577653,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,230236:V1L5->V1L5,(Intercept),-0.06497590684136947,0.28086134710972965,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,255217:V1L2/3->V1L2/3,(Intercept),-0.7595960523003787,0.2234293874230139,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
