effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,230236:V1L5->V1L5,(Intercept),-0.01798433555985232,0.33941202662178616,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,255217:V1L2/3->V1L2/3,(Intercept),0.2659760747579685,0.1870125455443595,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,255217:V1L2/3->V1L4,(Intercept),-0.474473859368603,0.1956534082757708,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,255217:V1L2/3->V1L5,(Intercept),-0.7992886048589395,0.19407031871494265,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,255217:V1L2/3->HVAL2/3,(Intercept),-3.0648893635291636,0.2818528096852161,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256443:V1L2/3->V1L2/3,(Intercept),0.14111402587593297,0.187259339983975,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256443:V1L2/3->V1L4,(Intercept),-0.884405902975923,0.1974466713448111,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256443:V1L2/3->V1L5,(Intercept),-0.4335226516787712,0.19233043715845435,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L2/3,(Intercept),0.5384158192428442,0.18664723556039578,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,256576:V1L2/3->V1L4,(Intercept),0.03262011340022264,0.19406535963261673,,,IN_SILICO_SIG_CORR_CVT,LD_DENSITY_CONTROL
