contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(HVAL4->HVAL4) - (HVAL5->HVAL4),2.2668856012652516,2.503545637232366,0.012295582190911876,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.05563247024084717
(HVAL4->HVAL4) - (HVAL5->HVAL5),2.2018609917961234,3.0247906397563575,0.0024880528993606117,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.016350061910084018
(HVAL4->HVAL5) - (HVAL5->V1L5),0.27584478737543994,0.23145309237407233,0.8169628229283139,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.8745330715264094
(HVAL4->HVAL5) - (HVAL5->HVAL2/3),1.8460229129370436,2.167964957679247,0.030161352836402068,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.10146839626032396
(HVAL4->HVAL5) - (HVAL5->HVAL4),1.9058301392816566,1.8486321747181687,0.06451094348881742,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.1695716228848915
(HVAL4->HVAL5) - (HVAL5->HVAL5),1.8408055298125285,2.093764561200845,0.03628095854146459,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.11379027906186623
(HVAL5->V1L5) - (HVAL5->HVAL2/3),1.5701781255616036,1.4658611469018328,0.14268611861857336,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.29546826070581583
(HVAL5->V1L5) - (HVAL5->HVAL4),1.6299853519062169,1.3374759046241511,0.1810673423154815,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.337735606014216
(HVAL5->V1L5) - (HVAL5->HVAL5),1.5649607424370888,1.4314221561933957,0.15230926220505014,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.30464608165916546
(HVAL5->HVAL2/3) - (HVAL5->HVAL4),0.059807226344612954,0.06730860588944572,0.9463360259187613,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.9673657153836227
(HVAL5->HVAL2/3) - (HVAL5->HVAL5),-0.005217383124515084,-0.007380218319224629,0.994111491203297,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.994111491203297
(HVAL5->HVAL4) - (HVAL5->HVAL5),-0.06502460946912826,-0.07105407281537243,0.9433547203175222,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.9673657153836227
