effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL2/3,(Intercept),0.05571100436140777,0.2081162917288864,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL4,(Intercept),0.2754668473441373,0.2533356635423882,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL5,(Intercept),0.23952502856575203,0.23646738019356803,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L2/3,(Intercept),0.24278870714275488,0.18264887606336666,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L4,(Intercept),0.5770999606434905,0.23220161848140755,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L5,(Intercept),-0.24365248847084617,0.20861588270418527,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL2/3,(Intercept),0.2410700167636581,0.22514406808634108,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL4,(Intercept),0.30478465023058937,0.2836844598637275,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL5,(Intercept),0.024301792469575444,0.2867610177655419,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L2/3,(Intercept),0.23462024958418018,0.16265363502625527,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L4,(Intercept),-0.4286176450543399,0.2843621766786857,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L5,(Intercept),-0.0005951025513994304,0.20278770474452307,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL2/3,(Intercept),-0.10011230568307754,0.243705248926582,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL4,(Intercept),-0.16945312627218068,0.34138704757874405,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L2/3,(Intercept),0.4922253364507913,0.1813371288367622,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L4,(Intercept),0.2615116134574168,0.24308490548907782,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L5,(Intercept),0.15924232836637567,0.17400322847495328,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->HVAL4,(Intercept),0.43552770824531817,0.3652239378077068,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->HVAL5,(Intercept),0.02566859240099773,0.2679422711493879,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->V1L2/3,(Intercept),0.22349727034936784,0.22832053236384053,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->V1L4,(Intercept),0.04914531135283008,0.26370865510451175,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->V1L5,(Intercept),0.05962931583524636,0.19745483607064584,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->HVAL4,(Intercept),0.08781793392698055,0.3766489345496851,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->HVAL5,(Intercept),0.18147759450820897,0.34708322427588734,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->V1L2/3,(Intercept),-0.042605320133117554,0.26699944619971755,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->V1L4,(Intercept),-0.23538326237207785,0.30554022451564905,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->V1L5,(Intercept),-0.1493674758206282,0.22245957799187843,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->HVAL2/3,(Intercept),0.224031795960051,0.26749512141291537,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->HVAL4,(Intercept),-0.16572093738225832,0.3265668270333311,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->HVAL5,(Intercept),-0.34203531753987243,0.31203807802450106,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->V1L2/3,(Intercept),0.23468285905578237,0.20227347223186556,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->V1L4,(Intercept),0.2605588611806561,0.230256478461769,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->V1L5,(Intercept),0.2438291145229379,0.17989978418762004,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->HVAL2/3,(Intercept),-0.09210412676212859,0.34950933790162786,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->V1L2/3,(Intercept),-0.08444794014137533,0.23619691299596848,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->V1L4,(Intercept),0.09684387596726092,0.2502414802647755,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->V1L5,(Intercept),-0.14844809626895086,0.222407382242089,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->HVAL2/3,(Intercept),0.22036340981056204,0.2485782401193939,,,DELTA_ORI_IV,SYNAPSE_DENSITY
