effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L2/3,(Intercept),-0.008814686007073537,0.17246988078893605,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L4,(Intercept),0.26337154339210467,0.25147915911374974,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L5,(Intercept),0.17485297895219384,0.16358394845454577,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL2/3,(Intercept),0.07091811317404328,0.27380575597506757,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL5,(Intercept),-0.1926434914754016,0.31268604213289314,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L2/3,(Intercept),0.008594356282844308,0.17052024637989466,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L4,(Intercept),-0.40587655949288587,0.27829237281925884,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L5,(Intercept),0.43342512645402287,0.16749607366668254,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL2/3,(Intercept),-0.14230871181884056,0.25474105914347156,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL5,(Intercept),0.14407711766070247,0.2538939229374712,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
