effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva,294545:V1->V1,(Intercept),0.18526190107425164,0.16818254062265123,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294545:V1->HVA,(Intercept),-1.4569900538088447,0.20816617866389753,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294657:V1->V1,(Intercept),0.7879722486707909,0.16764338785045108,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294657:V1->HVA,(Intercept),1.4085017259927517,0.18976226626274892,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294776:V1->V1,(Intercept),0.5165688060312983,0.16784169942225582,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294776:V1->HVA,(Intercept),0.39910611645589344,0.1929399132901147,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294858:V1->V1,(Intercept),0.18043670567803574,0.16818579084811805,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294858:V1->HVA,(Intercept),-1.0773190853695218,0.20340184279816648,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294897:V1->V1,(Intercept),-0.2214062355763715,0.16863007784497683,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,294897:V1->HVA,(Intercept),0.9891964872501993,0.19090288019776144,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,296726:V1->V1,(Intercept),0.4237430557019583,0.16789421243862906,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,296726:V1->HVA,(Intercept),-0.9823720811412276,0.20232042511402162,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,300763:V1->V1,(Intercept),-0.4960400735882218,0.16903247576254452,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,301095:V1->V1,(Intercept),-0.1467043165144931,0.16852430097775004,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,301189:V1->V1,(Intercept),0.6573120667123447,0.16771248715249285,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,301189:V1->HVA,(Intercept),-0.12357835066014959,0.1953481350171083,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,327859:V1->V1,(Intercept),0.2473877598380787,0.16807493038335497,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,327859:V1->HVA,(Intercept),1.6731924452580624,0.18919896328212832,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,330079:V1->V1,(Intercept),-0.0907758051874291,0.16844898601864833,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,330079:V1->HVA,(Intercept),0.9612262101748853,0.1909302080937618,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,330326:V1->V1,(Intercept),-0.22068215212597425,0.16864953379332948,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,330326:V1->HVA,(Intercept),-3.106267211481261,0.2440576790568518,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,331945:V1->V1,(Intercept),-0.9515267486768512,0.16987191586919334,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,331945:V1->HVA,(Intercept),-2.5481486925372745,0.22764642906654176,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,332199:V1->V1,(Intercept),-1.0209424229918291,0.17005178445729197,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,332199:V1->HVA,(Intercept),-0.9779350981373084,0.2019634212917145,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,335175:V1->V1,(Intercept),-0.17068507219395057,0.16854358624443372,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,335175:V1->HVA,(Intercept),1.7665914074679219,0.1890038455140744,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,460053:HVA->HVA,(Intercept),0.04488827022528934,0.10516680603935612,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,460053:HVA->V1,(Intercept),1.3700436256036856,0.10873612600654521,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,460391:HVA->HVA,(Intercept),0.5909685108447505,0.10269256622500994,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,460391:HVA->V1,(Intercept),1.7393464486224934,0.10772390205089896,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,487512:HVA->HVA,(Intercept),0.6466173594971211,0.10273436238314168,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,487512:HVA->V1,(Intercept),-0.08203775048308282,0.11590993197503152,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,489675:HVA->HVA,(Intercept),0.6615568881837883,0.10280903485844618,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493419:HVA->HVA,(Intercept),0.38149750975591656,0.10365836265003443,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493419:HVA->V1,(Intercept),0.29588768184617936,0.11338456384572417,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493806:HVA->HVA,(Intercept),0.7843797128332609,0.10214739185711635,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493806:HVA->V1,(Intercept),-0.1612116504552286,0.11655041235509016,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493885:HVA->HVA,(Intercept),-0.9721964928889578,0.11122458694200461,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493885:HVA->V1,(Intercept),0.07936152271579398,0.11476679525447911,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493968:HVA->HVA,(Intercept),0.3359912430446693,0.10375430280794118,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,493968:HVA->V1,(Intercept),-1.7919978507803127,0.13666561656558004,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516621:HVA->HVA,(Intercept),-1.0122810167714584,0.11140288661579571,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516621:HVA->V1,(Intercept),1.171923474523028,0.10941151703999985,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516758:HVA->HVA,(Intercept),1.0027348307833697,0.10168978900275677,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516758:HVA->V1,(Intercept),1.752213721498796,0.10765315558810744,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516988:HVA->HVA,(Intercept),-0.27547182549281957,0.10641039297334699,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,516988:HVA->V1,(Intercept),-1.025682282060008,0.12505866530281695,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,517056:HVA->HVA,(Intercept),1.2375306248200202,0.10111834126625883,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,517056:HVA->V1,(Intercept),-0.20104931481550584,0.11682047520930905,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,517993:HVA->HVA,(Intercept),-0.9241622486403652,0.11086041766281371,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,517993:HVA->V1,(Intercept),1.4908309269032256,0.10840072762021473,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518004:HVA->V1,(Intercept),-2.2169791452770107,0.1453076818597222,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518134:HVA->HVA,(Intercept),-0.5949380035236042,0.1081996209269569,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518134:HVA->V1,(Intercept),1.346572236407254,0.1088349952813258,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
